,Open,High,Low,Close,Adj Close,Volume,ticker,Dividends,Stock Splits
2020-12-04 14:29:00-05:00,213.1999969482422,213.2799072265625,213.17999267578125,213.27000427246094,,38726.0,MSFT,0.0,0.0
2020-12-04 14:30:00-05:00,213.27999877929688,213.32000732421875,213.25999450683594,213.27000427246094,,31226.0,MSFT,0.0,0.0
2020-12-04 14:31:00-05:00,213.25999450683594,213.30499267578125,213.24000549316406,213.27000427246094,,32945.0,MSFT,0.0,0.0
2020-12-04 14:32:00-05:00,213.27999877929688,213.30999755859375,213.2550048828125,213.2899932861328,,15873.0,MSFT,0.0,0.0
2020-12-04 14:33:00-05:00,213.2899932861328,213.33999633789062,213.27999877929688,213.2899932861328,,31113.0,MSFT,0.0,0.0
2020-12-04 14:34:00-05:00,213.2899932861328,213.3350067138672,213.26499938964844,213.32369995117188,,27919.0,MSFT,0.0,0.0
2020-12-04 14:35:00-05:00,213.3300018310547,213.3800048828125,213.27000427246094,213.28500366210938,,28149.0,MSFT,0.0,0.0
2020-12-04 14:36:00-05:00,213.2949981689453,213.35499572753906,213.27999877929688,213.35000610351562,,33134.0,MSFT,0.0,0.0
2020-12-04 14:37:00-05:00,213.35000610351562,213.3699951171875,213.30999755859375,213.32000732421875,,26200.0,MSFT,0.0,0.0
2020-12-04 14:38:00-05:00,213.30999755859375,213.3800048828125,213.29010009765625,213.29989624023438,,33930.0,MSFT,0.0,0.0
2020-12-04 14:39:00-05:00,213.2899932861328,213.3699951171875,213.27999877929688,213.3300018310547,,21838.0,MSFT,0.0,0.0
2020-12-04 14:40:00-05:00,213.335205078125,213.35000610351562,213.28269958496094,213.3249969482422,,19627.0,MSFT,0.0,0.0
2020-12-04 14:41:00-05:00,213.32000732421875,213.4499969482422,213.32000732421875,213.44000244140625,,53794.0,MSFT,0.0,0.0
2020-12-04 14:42:00-05:00,213.44070434570312,213.5,213.42999267578125,213.5,,45887.0,MSFT,0.0,0.0
2020-12-04 14:43:00-05:00,213.50100708007812,213.55999755859375,213.49000549316406,213.5399932861328,,35349.0,MSFT,0.0,0.0
2020-12-04 14:44:00-05:00,213.55239868164062,213.57000732421875,213.4600067138672,213.5500030517578,,54890.0,MSFT,0.0,0.0
2020-12-04 14:45:00-05:00,213.55999755859375,213.57000732421875,213.52000427246094,213.53390502929688,,29508.0,MSFT,0.0,0.0
2020-12-04 14:46:00-05:00,213.52999877929688,213.55999755859375,213.5,213.50999450683594,,26153.0,MSFT,0.0,0.0
2020-12-04 14:47:00-05:00,213.50999450683594,213.58999633789062,213.5,213.57000732421875,,25022.0,MSFT,0.0,0.0
2020-12-04 14:48:00-05:00,213.57000732421875,213.7100067138672,213.55999755859375,213.67190551757812,,70057.0,MSFT,0.0,0.0
2020-12-04 14:49:00-05:00,213.67990112304688,213.69000244140625,213.6300048828125,213.63999938964844,,23925.0,MSFT,0.0,0.0
2020-12-04 14:50:00-05:00,213.64999389648438,213.6699981689453,213.5800018310547,213.60000610351562,,22689.0,MSFT,0.0,0.0
2020-12-04 14:51:00-05:00,213.5989990234375,213.6199951171875,213.5449981689453,213.58009338378906,,19579.0,MSFT,0.0,0.0
2020-12-04 14:52:00-05:00,213.59109497070312,213.67999267578125,213.5500030517578,213.63900756835938,,29413.0,MSFT,0.0,0.0
2020-12-04 14:53:00-05:00,213.6300048828125,213.66000366210938,213.61000061035156,213.61109924316406,,18983.0,MSFT,0.0,0.0
2020-12-04 14:54:00-05:00,213.6199951171875,213.6199951171875,213.52000427246094,213.5500030517578,,25948.0,MSFT,0.0,0.0
2020-12-04 14:55:00-05:00,213.5500030517578,213.6540069580078,213.52499389648438,213.6300048828125,,19964.0,MSFT,0.0,0.0
2020-12-04 14:56:00-05:00,213.6300048828125,213.64999389648438,213.5408935546875,213.5670928955078,,20998.0,MSFT,0.0,0.0
2020-12-04 14:57:00-05:00,213.57000732421875,213.59530639648438,213.50999450683594,213.59530639648438,,16329.0,MSFT,0.0,0.0
2020-12-04 14:58:00-05:00,213.60000610351562,213.66000366210938,213.58990478515625,213.6121063232422,,30728.0,MSFT,0.0,0.0
2020-12-04 14:59:00-05:00,213.6199951171875,213.6300048828125,213.59500122070312,213.60350036621094,,11793.0,MSFT,0.0,0.0
2020-12-04 15:00:00-05:00,213.61000061035156,213.6699981689453,213.60000610351562,213.6678924560547,,17271.0,MSFT,0.0,0.0
2020-12-04 15:01:00-05:00,213.6699981689453,213.8000030517578,213.64999389648438,213.7550048828125,,72683.0,MSFT,0.0,0.0
2020-12-04 15:02:00-05:00,213.75999450683594,213.7698974609375,213.7100067138672,213.72000122070312,,30600.0,MSFT,0.0,0.0
2020-12-04 15:03:00-05:00,213.72999572753906,213.72999572753906,213.6199951171875,213.6300048828125,,21872.0,MSFT,0.0,0.0
2020-12-04 15:04:00-05:00,213.6300048828125,213.63999938964844,213.60000610351562,213.6208953857422,,26602.0,MSFT,0.0,0.0
2020-12-04 15:05:00-05:00,213.6147003173828,213.66000366210938,213.60000610351562,213.60000610351562,,24315.0,MSFT,0.0,0.0
2020-12-04 15:06:00-05:00,213.61000061035156,213.6656951904297,213.57000732421875,213.64999389648438,,28184.0,MSFT,0.0,0.0
2020-12-04 15:07:00-05:00,213.64210510253906,213.64210510253906,213.58999633789062,213.60899353027344,,23191.0,MSFT,0.0,0.0
2020-12-04 15:08:00-05:00,213.60000610351562,213.60499572753906,213.55999755859375,213.58200073242188,,24794.0,MSFT,0.0,0.0
2020-12-04 15:09:00-05:00,213.58999633789062,213.64999389648438,213.58999633789062,213.6199951171875,,37965.0,MSFT,0.0,0.0
2020-12-04 15:10:00-05:00,213.61000061035156,213.6199951171875,213.52999877929688,213.56500244140625,,26257.0,MSFT,0.0,0.0
2020-12-04 15:11:00-05:00,213.5601043701172,213.57000732421875,213.52999877929688,213.52999877929688,,17937.0,MSFT,0.0,0.0
2020-12-04 15:12:00-05:00,213.52000427246094,213.55850219726562,213.5,213.50999450683594,,26922.0,MSFT,0.0,0.0
2020-12-04 15:13:00-05:00,213.51499938964844,213.5500030517578,213.40029907226562,213.42999267578125,,57864.0,MSFT,0.0,0.0
2020-12-04 15:14:00-05:00,213.4311065673828,213.52000427246094,213.4311065673828,213.50169372558594,,27120.0,MSFT,0.0,0.0
2020-12-04 15:15:00-05:00,213.5,213.5540008544922,213.4199981689453,213.4600067138672,,76982.0,MSFT,0.0,0.0
2020-12-04 15:16:00-05:00,213.4611053466797,213.5,213.44000244140625,213.47999572753906,,101669.0,MSFT,0.0,0.0
2020-12-04 15:17:00-05:00,213.47999572753906,213.50999450683594,213.4199981689453,213.44000244140625,,24965.0,MSFT,0.0,0.0
2020-12-04 15:18:00-05:00,213.44000244140625,213.4600067138672,213.3300018310547,213.4199981689453,,38662.0,MSFT,0.0,0.0
2020-12-04 15:19:00-05:00,213.41749572753906,213.4499969482422,213.36000061035156,213.38999938964844,,135793.0,MSFT,0.0,0.0
2020-12-04 15:20:00-05:00,213.3800048828125,213.41000366210938,213.32000732421875,213.32000732421875,,42545.0,MSFT,0.0,0.0
2020-12-04 15:21:00-05:00,213.3300018310547,213.3699951171875,213.2899932861328,213.35000610351562,,31772.0,MSFT,0.0,0.0
2020-12-04 15:22:00-05:00,213.35000610351562,213.3520050048828,213.3000030517578,213.31900024414062,,21020.0,MSFT,0.0,0.0
2020-12-04 15:23:00-05:00,213.30999755859375,213.35000610351562,213.27000427246094,213.30999755859375,,29031.0,MSFT,0.0,0.0
2020-12-04 15:24:00-05:00,213.32789611816406,213.3800048828125,213.32000732421875,213.3300018310547,,34597.0,MSFT,0.0,0.0
2020-12-04 15:25:00-05:00,213.3249969482422,213.3699951171875,213.2899932861328,213.2899932861328,,40573.0,MSFT,0.0,0.0
2020-12-04 15:26:00-05:00,213.2949981689453,213.36000061035156,213.2949981689453,213.33999633789062,,23441.0,MSFT,0.0,0.0
2020-12-04 15:27:00-05:00,213.3365020751953,213.3699951171875,213.3000030517578,213.3000030517578,,28135.0,MSFT,0.0,0.0
2020-12-04 15:28:00-05:00,213.2899932861328,213.3061065673828,213.22999572753906,213.3061065673828,,40664.0,MSFT,0.0,0.0
2020-12-04 15:29:00-05:00,213.30999755859375,213.35000610351562,213.3000030517578,213.33999633789062,,33529.0,MSFT,0.0,0.0
2020-12-04 15:30:00-05:00,213.35000610351562,213.4199981689453,213.33999633789062,213.38999938964844,,35602.0,MSFT,0.0,0.0
2020-12-04 15:31:00-05:00,213.3939971923828,213.49000549316406,213.3800048828125,213.48500061035156,,33588.0,MSFT,0.0,0.0
2020-12-04 15:32:00-05:00,213.48500061035156,213.5399932861328,213.4250030517578,213.53500366210938,,51114.0,MSFT,0.0,0.0
2020-12-04 15:33:00-05:00,213.52999877929688,213.6199951171875,213.52000427246094,213.60499572753906,,45072.0,MSFT,0.0,0.0
2020-12-04 15:34:00-05:00,213.60000610351562,213.64999389648438,213.5500030517578,213.6199951171875,,63728.0,MSFT,0.0,0.0
2020-12-04 15:35:00-05:00,213.61000061035156,213.61000061035156,213.4199981689453,213.49000549316406,,58456.0,MSFT,0.0,0.0
2020-12-04 15:36:00-05:00,213.49000549316406,213.49000549316406,213.39999389648438,213.4250030517578,,34692.0,MSFT,0.0,0.0
2020-12-04 15:37:00-05:00,213.4199981689453,213.42889404296875,213.35000610351562,213.3800048828125,,30887.0,MSFT,0.0,0.0
2020-12-04 15:38:00-05:00,213.38119506835938,213.42999267578125,213.3699951171875,213.4149932861328,,31661.0,MSFT,0.0,0.0
2020-12-04 15:39:00-05:00,213.4149932861328,213.4499969482422,213.36000061035156,213.36000061035156,,46784.0,MSFT,0.0,0.0
2020-12-04 15:40:00-05:00,213.35000610351562,213.50999450683594,213.29190063476562,213.49929809570312,,67493.0,MSFT,0.0,0.0
2020-12-04 15:41:00-05:00,213.4949951171875,213.57000732421875,213.47000122070312,213.55650329589844,,40947.0,MSFT,0.0,0.0
2020-12-04 15:42:00-05:00,213.55999755859375,213.60000610351562,213.55499267578125,213.58999633789062,,40393.0,MSFT,0.0,0.0
2020-12-04 15:43:00-05:00,213.597900390625,213.7550048828125,213.58999633789062,213.69000244140625,,88986.0,MSFT,0.0,0.0
2020-12-04 15:44:00-05:00,213.69000244140625,213.69000244140625,213.57000732421875,213.6300048828125,,46576.0,MSFT,0.0,0.0
2020-12-04 15:45:00-05:00,213.6199951171875,213.6199951171875,213.47000122070312,213.47999572753906,,45622.0,MSFT,0.0,0.0
2020-12-04 15:46:00-05:00,213.47999572753906,213.5301055908203,213.42999267578125,213.47999572753906,,34228.0,MSFT,0.0,0.0
2020-12-04 15:47:00-05:00,213.47999572753906,213.52999877929688,213.4499969482422,213.4949951171875,,40147.0,MSFT,0.0,0.0
2020-12-04 15:48:00-05:00,213.49000549316406,213.55999755859375,213.4600067138672,213.5500030517578,,38700.0,MSFT,0.0,0.0
2020-12-04 15:49:00-05:00,213.5399932861328,213.63499450683594,213.52999877929688,213.6300048828125,,47349.0,MSFT,0.0,0.0
2020-12-04 15:50:00-05:00,213.63999938964844,213.77999877929688,213.44000244140625,213.58999633789062,,170324.0,MSFT,0.0,0.0
2020-12-04 15:51:00-05:00,213.60000610351562,213.60000610351562,213.4600067138672,213.52999877929688,,94950.0,MSFT,0.0,0.0
2020-12-04 15:52:00-05:00,213.52000427246094,213.67999267578125,213.52000427246094,213.67999267578125,,99330.0,MSFT,0.0,0.0
2020-12-04 15:53:00-05:00,213.67999267578125,213.77999877929688,213.6699981689453,213.75,,77420.0,MSFT,0.0,0.0
2020-12-04 15:54:00-05:00,213.75,214.1999969482422,213.72000122070312,214.0,,227674.0,MSFT,0.0,0.0
2020-12-04 15:55:00-05:00,214.0,214.0500030517578,213.92999267578125,214.0399932861328,,145986.0,MSFT,0.0,0.0
2020-12-04 15:56:00-05:00,214.0399932861328,214.1699981689453,214.0301971435547,214.15499877929688,,163482.0,MSFT,0.0,0.0
2020-12-04 15:57:00-05:00,214.16000366210938,214.3000030517578,214.1199951171875,214.25999450683594,,232628.0,MSFT,0.0,0.0
2020-12-04 15:58:00-05:00,214.27000427246094,214.3000030517578,214.16000366210938,214.2050018310547,,187070.0,MSFT,0.0,0.0
2020-12-04 15:59:00-05:00,214.24000549316406,214.39999389648438,214.19000244140625,214.39999389648438,,377778.0,MSFT,0.0,0.0
2020-12-07 09:30:00-05:00,214.3699951171875,214.8699951171875,214.36000061035156,214.42999267578125,,679837.0,MSFT,0.0,0.0
2020-12-07 09:31:00-05:00,214.39999389648438,214.57000732421875,214.1199951171875,214.24000549316406,,102943.0,MSFT,0.0,0.0
2020-12-07 09:32:00-05:00,214.24000549316406,214.27999877929688,214.2100067138672,214.27999877929688,,7188.0,MSFT,0.0,0.0
2020-12-07 09:34:00-05:00,214.36000061035156,214.89999389648438,214.35499572753906,214.83999633789062,,241019.0,MSFT,0.0,0.0
2020-12-07 09:35:00-05:00,214.8498992919922,214.9499053955078,214.8498992919922,214.9282989501953,,6035.0,MSFT,0.0,0.0
2020-12-07 09:36:00-05:00,215.10000610351562,215.16000366210938,214.97999572753906,214.97999572753906,,267464.0,MSFT,0.0,0.0
2020-12-07 09:37:00-05:00,214.97999572753906,215.1300048828125,214.9600067138672,215.11000061035156,,95390.0,MSFT,0.0,0.0
2020-12-07 09:38:00-05:00,215.10000610351562,215.25999450683594,214.99000549316406,215.24989318847656,,88535.0,MSFT,0.0,0.0
2020-12-07 09:39:00-05:00,215.24000549316406,215.4199981689453,215.13180541992188,215.32000732421875,,153226.0,MSFT,0.0,0.0
2020-12-07 09:40:00-05:00,215.3350067138672,215.47999572753906,215.25669860839844,215.2949981689453,,100652.0,MSFT,0.0,0.0
2020-12-07 09:41:00-05:00,215.3000030517578,215.5399932861328,215.17999267578125,215.30999755859375,,126056.0,MSFT,0.0,0.0
2020-12-07 09:42:00-05:00,215.33999633789062,215.34500122070312,215.0500030517578,215.07000732421875,,78980.0,MSFT,0.0,0.0
2020-12-07 09:43:00-05:00,215.1300048828125,215.3699951171875,215.125,215.1699981689453,,67127.0,MSFT,0.0,0.0
2020-12-07 09:44:00-05:00,215.0,215.02999877929688,214.9499969482422,215.00999450683594,,60919.0,MSFT,0.0,0.0
2020-12-07 09:45:00-05:00,215.0,215.15769958496094,214.9499969482422,214.97000122070312,,54729.0,MSFT,0.0,0.0
2020-12-07 09:46:00-05:00,214.86000061035156,215.0,214.8300018310547,214.98379516601562,,61787.0,MSFT,0.0,0.0
2020-12-07 09:47:00-05:00,214.92999267578125,214.92999267578125,214.92999267578125,214.92999267578125,,54372.0,MSFT,0.0,0.0
2020-12-07 09:48:00-05:00,214.92999267578125,215.0366973876953,214.8000030517578,214.85000610351562,,62361.0,MSFT,0.0,0.0
2020-12-07 09:49:00-05:00,214.86000061035156,214.93490600585938,214.77999877929688,214.89999389648438,,55454.0,MSFT,0.0,0.0
2020-12-07 09:50:00-05:00,214.89999389648438,214.97000122070312,214.67010498046875,214.67999267578125,,51041.0,MSFT,0.0,0.0
2020-12-07 09:51:00-05:00,214.67999267578125,214.69000244140625,214.6009979248047,214.6300048828125,,63273.0,MSFT,0.0,0.0
2020-12-07 09:52:00-05:00,214.8321075439453,214.85000610351562,214.718994140625,214.75999450683594,,56948.0,MSFT,0.0,0.0
2020-12-07 09:53:00-05:00,214.75,214.7899932861328,214.72999572753906,214.72999572753906,,50363.0,MSFT,0.0,0.0
2020-12-07 09:54:00-05:00,214.6999969482422,214.76280212402344,214.6699981689453,214.74000549316406,,33274.0,MSFT,0.0,0.0
2020-12-07 09:55:00-05:00,214.77000427246094,214.92999267578125,214.75999450683594,214.9199981689453,,58013.0,MSFT,0.0,0.0
2020-12-07 09:56:00-05:00,215.0,215.05999755859375,214.8800048828125,214.8800048828125,,80986.0,MSFT,0.0,0.0
2020-12-07 09:57:00-05:00,214.8800048828125,214.97799682617188,214.75,214.75,,69018.0,MSFT,0.0,0.0
2020-12-07 09:58:00-05:00,214.84469604492188,214.88999938964844,214.84469604492188,214.88499450683594,,31119.0,MSFT,0.0,0.0
2020-12-07 09:59:00-05:00,214.83999633789062,215.13999938964844,214.80999755859375,215.0800018310547,,96126.0,MSFT,0.0,0.0
2020-12-07 10:00:00-05:00,215.0800018310547,215.17999267578125,215.07000732421875,215.10000610351562,,69253.0,MSFT,0.0,0.0
2020-12-07 10:01:00-05:00,215.08999633789062,215.16200256347656,215.0800018310547,215.1300048828125,,43997.0,MSFT,0.0,0.0
2020-12-07 10:02:00-05:00,215.14999389648438,215.14999389648438,215.08999633789062,215.10000610351562,,27222.0,MSFT,0.0,0.0
2020-12-07 10:03:00-05:00,215.11959838867188,215.1199951171875,214.8800048828125,214.9250030517578,,59893.0,MSFT,0.0,0.0
2020-12-07 10:04:00-05:00,214.9300994873047,214.99000549316406,214.80999755859375,214.83990478515625,,43206.0,MSFT,0.0,0.0
2020-12-07 10:05:00-05:00,214.8350067138672,215.0,214.8350067138672,214.89999389648438,,50733.0,MSFT,0.0,0.0
2020-12-07 10:06:00-05:00,214.91000366210938,214.91000366210938,214.57009887695312,214.6199951171875,,74721.0,MSFT,0.0,0.0
2020-12-07 10:07:00-05:00,214.60499572753906,214.6199951171875,214.5,214.5,,75223.0,MSFT,0.0,0.0
2020-12-07 10:08:00-05:00,214.50999450683594,214.5399932861328,214.3699951171875,214.44000244140625,,81086.0,MSFT,0.0,0.0
2020-12-07 10:09:00-05:00,214.4499969482422,214.4600067138672,214.0800018310547,214.1300048828125,,97335.0,MSFT,0.0,0.0
2020-12-07 10:10:00-05:00,214.1300048828125,214.19000244140625,214.0850067138672,214.10000610351562,,71233.0,MSFT,0.0,0.0
2020-12-07 10:11:00-05:00,214.11500549316406,214.1199951171875,213.9300994873047,213.9777069091797,,122744.0,MSFT,0.0,0.0
2020-12-07 10:12:00-05:00,213.99000549316406,214.0500030517578,213.88999938964844,213.9799041748047,,73208.0,MSFT,0.0,0.0
2020-12-07 10:13:00-05:00,213.97470092773438,213.97470092773438,213.80999755859375,213.86000061035156,,47525.0,MSFT,0.0,0.0
2020-12-07 10:14:00-05:00,213.8632049560547,213.96060180664062,213.82009887695312,213.92999267578125,,60879.0,MSFT,0.0,0.0
2020-12-07 10:15:00-05:00,213.92999267578125,213.99000549316406,213.8000030517578,213.82000732421875,,77956.0,MSFT,0.0,0.0
2020-12-07 10:16:00-05:00,213.82000732421875,214.1999969482422,213.82000732421875,214.08999633789062,,109298.0,MSFT,0.0,0.0
2020-12-07 10:17:00-05:00,214.07000732421875,214.19500732421875,214.0399932861328,214.19000244140625,,64236.0,MSFT,0.0,0.0
2020-12-07 10:18:00-05:00,214.1614990234375,214.33999633789062,214.1199951171875,214.24000549316406,,77213.0,MSFT,0.0,0.0
2020-12-07 10:19:00-05:00,214.25,214.3800048828125,214.2200927734375,214.3800048828125,,58654.0,MSFT,0.0,0.0
2020-12-07 10:20:00-05:00,214.3699951171875,214.52000427246094,214.35000610351562,214.47000122070312,,63699.0,MSFT,0.0,0.0
2020-12-07 10:21:00-05:00,214.52000427246094,214.6999969482422,214.52000427246094,214.61000061035156,,73301.0,MSFT,0.0,0.0
2020-12-07 10:22:00-05:00,214.60240173339844,214.72999572753906,214.60240173339844,214.64999389648438,,40329.0,MSFT,0.0,0.0
2020-12-07 10:23:00-05:00,214.6300048828125,214.7899932861328,214.6199951171875,214.78500366210938,,51024.0,MSFT,0.0,0.0
2020-12-07 10:24:00-05:00,214.78500366210938,214.91000366210938,214.77999877929688,214.84100341796875,,63505.0,MSFT,0.0,0.0
2020-12-07 10:25:00-05:00,214.85000610351562,214.85000610351562,214.67999267578125,214.7100067138672,,76936.0,MSFT,0.0,0.0
2020-12-07 10:26:00-05:00,214.7100067138672,214.72999572753906,214.6082000732422,214.6199951171875,,63158.0,MSFT,0.0,0.0
2020-12-07 10:27:00-05:00,214.61000061035156,214.67799377441406,214.5301055908203,214.59500122070312,,33459.0,MSFT,0.0,0.0
2020-12-07 10:28:00-05:00,214.5800018310547,214.591796875,214.47999572753906,214.5063934326172,,71206.0,MSFT,0.0,0.0
2020-12-07 10:29:00-05:00,214.49639892578125,214.49639892578125,214.41000366210938,214.42999267578125,,34043.0,MSFT,0.0,0.0
2020-12-07 10:30:00-05:00,214.4199981689453,214.6300048828125,214.41000366210938,214.50999450683594,,69454.0,MSFT,0.0,0.0
2020-12-07 10:31:00-05:00,214.5500030517578,214.69000244140625,214.5229949951172,214.55999755859375,,44343.0,MSFT,0.0,0.0
2020-12-07 10:32:00-05:00,214.56300354003906,214.58999633789062,214.47999572753906,214.5,,40870.0,MSFT,0.0,0.0
2020-12-07 10:33:00-05:00,214.47999572753906,214.5800018310547,214.47999572753906,214.5800018310547,,28225.0,MSFT,0.0,0.0
2020-12-07 10:34:00-05:00,214.5800018310547,214.6699981689453,214.5,214.66000366210938,,78406.0,MSFT,0.0,0.0
2020-12-07 10:35:00-05:00,214.66000366210938,214.67999267578125,214.35899353027344,214.35899353027344,,28967.0,MSFT,0.0,0.0
2020-12-07 10:36:00-05:00,214.3502960205078,214.40379333496094,214.30999755859375,214.35000610351562,,46587.0,MSFT,0.0,0.0
2020-12-07 10:37:00-05:00,214.3321075439453,214.3321075439453,214.22000122070312,214.25999450683594,,38121.0,MSFT,0.0,0.0
2020-12-07 10:38:00-05:00,214.27000427246094,214.2899932861328,214.0800018310547,214.0800018310547,,48000.0,MSFT,0.0,0.0
2020-12-07 10:39:00-05:00,214.0800018310547,214.08790588378906,213.94000244140625,213.9600067138672,,66602.0,MSFT,0.0,0.0
2020-12-07 10:40:00-05:00,213.9600067138672,213.97999572753906,213.83999633789062,213.97999572753906,,53583.0,MSFT,0.0,0.0
2020-12-07 10:41:00-05:00,213.98500061035156,214.0800018310547,213.9615936279297,214.0543975830078,,45801.0,MSFT,0.0,0.0
2020-12-07 10:42:00-05:00,214.0500030517578,214.10000610351562,214.02999877929688,214.05999755859375,,37491.0,MSFT,0.0,0.0
2020-12-07 10:43:00-05:00,214.0500030517578,214.14999389648438,214.0500030517578,214.13839721679688,,38667.0,MSFT,0.0,0.0
2020-12-07 10:44:00-05:00,214.1300048828125,214.1300048828125,213.9600067138672,213.97999572753906,,59233.0,MSFT,0.0,0.0
2020-12-07 10:45:00-05:00,213.9759063720703,214.0,213.92010498046875,213.99000549316406,,43441.0,MSFT,0.0,0.0
